contour_id,x,y
0,572.1696773020722,366.0
0,572.0577804459951,367.0
0,572.0664526050946,368.0
0,572.2380930858018,369.0
0,572.4003644745826,370.0
0,572.4550096989594,371.0
0,572.5208839144655,372.0
0,572.684897858871,373.0
0,572.8617615974947,374.0
0,572.908175179553,375.0
0,572.9632172033847,376.0
0,573.0,376.1737226422339
0,573.0923263275666,377.0
0,573.3959242131884,378.0
0,573.5019310140128,379.0
0,573.1756540012508,380.0
0,573.0,380.6313462471632
0,572.8294536124956,381.0
0,572.8438671188792,382.0
0,573.0,382.88551579612164
0,573.0102224235834,383.0
0,573.0,383.0843389737313
0,572.7910810192174,384.0
0,572.5929772203721,385.0
0,572.5200966002598,386.0
0,572.3852581090142,387.0
0,572.2571022937507,388.0
0,572.1731805927532,389.0
0,572.0879191645678,390.0
0,572.0164772946612,391.0
0,572.0,391.16494699282504
0,571.8369547925937,392.0
0,571.825705777189,393.0
0,571.8570081312365,394.0
0,571.7751877096638,395.0
0,571.598412526524,396.0
0,571.3842542550057,397.0
0,571.0946684544159,398.0
0,571.0,398.3249852752617
0,570.6888051933685,399.0
0,570.3787568540278,400.0
0,570.1226050473367,401.0
0,570.0,401.3534611029266
0,569.6201137690742,402.0
0,569.2801024715202,403.0
0,569.3093206642917,404.0
0,569.4241453620167,405.0
0,569.5187349223766,406.0
0,569.7016702027825,407.0
0,569.9612119079192,408.0
0,570.0,408.44723197320536
0,570.0221670542737,409.0
0,570.030456430175,410.0
0,570.0366116527348,411.0
0,570.0,411.23018676194613
0,569.7764506682944,412.0
0,569.5601517229743,413.0
0,569.5690437727822,414.0
0,569.6394040349489,415.0
0,569.5519856442093,416.0
0,569.467783092617,417.0
0,569.4446604748891,418.0
0,569.4014119329255,419.0
0,569.2567276645547,420.0
0,569.133392114179,421.0
0,569.1250699637419,422.0
0,569.0104686506086,423.0
0,569.0,423.07287637251096
0,568.7572062223508,424.0
0,568.7291237045159,425.0
0,568.7432891021198,426.0
0,568.6146162411237,427.0
0,568.3123240468597,428.0
0,568.2545782389559,429.0
0,568.3955364423666,430.0
0,568.4627770843689,431.0
0,568.3866601327339,432.0
0,568.174471277803,433.0
0,568.0056760803706,434.0
0,568.0,434.32768351161934
0,567.974279152305,435.0
0,567.7570818348606,436.0
0,567.5590642757215,437.0
0,567.568866674249,438.0
0,567.633901792488,439.0
0,567.4909118416514,440.0
0,567.2122851967813,441.0
0,567.0,441.7005771887278
0,566.844215867036,442.0
0,566.5977820409679,443.0
0,566.5407953247512,444.0
0,566.4214458784908,445.0
0,566.1652007670618,446.0
0,566.0,446.84282955772966
0,565.9404965681398,447.0
0,566.0,447.53323281432705
0,566.0245286136975,448.0
0,566.070991449051,449.0
0,566.0,449.2943350274353
0,565.7043609151801,450.0
0,565.2486669738727,451.0
0,565.0,451.6870076983183
0,564.8221262940655,452.0
0,564.5026670049888,453.0
0,564.2963277334786,454.0
0,564.0542068655973,455.0
0,564.0,455.4116405190538
0,563.8500443610415,456.0
0,563.7363299063749,457.0
0,563.295715400501,458.0
0,563.0,458.7230557748807
0,562.8346336278863,459.0
0,562.5295495207102,460.0
0,562.3852711557972,461.0
0,562.1188188564066,462.0
0,562.0,462.3088404636927
0,561.5997785964466,463.0
0,561.2423910485758,464.0
0,561.0125050952848,465.0
0,561.0,465.28997184884133
0,560.9349115358677,466.0
0,560.9122082512887,467.0
0,560.5973484725678,468.0
0,560.328098383978,469.0
0,560.092965356177,470.0
0,560.0,470.4781493686126
0,559.8145442145619,471.0
0,559.5781253787787,472.0
0,559.3123884430581,473.0
0,559.0825515512217,474.0
0,559.0,474.63363196260644
0,558.9110419335138,475.0
0,558.617324982252,476.0
0,558.2611982858482,477.0
0,558.0,477.8871700423119
0,557.9421323165938,478.0
0,557.6383109275351,479.0
0,557.451399369061,480.0
0,557.1744230534383,481.0
0,557.0,481.3574565316671
0,556.5368033429563,482.0
0,556.0377998357899,483.0
0,556.0,483.11899075008483
0,555.6018436089088,484.0
0,555.4706786995712,485.0
0,555.4426668619799,486.0
0,555.3738855177486,487.0
0,555.116385840238,488.0
0,555.0,488.28430963830436
0,554.5659155996187,489.0
0,554.1386150902323,490.0
0,554.0,490.3876487571298
0,553.6718692546692,491.0
0,553.4809328767055,492.0
0,553.4213781568899,493.0
0,553.2799968746031,494.0
0,553.0,494.91568339053896
0,552.9507671726371,495.0
0,552.404666863179,496.0
0,552.2115677417504,497.0
0,552.2925766899633,498.0
0,552.4108389379192,499.0
0,552.4378987167638,500.0
0,552.3715157544184,501.0
0,552.0841718236386,502.0
0,552.0,502.15409843946463
0,551.3684655203939,503.0
0,551.0,503.7967837376648
0,550.8727245556674,504.0
0,550.5160904159726,505.0
0,550.3128522845678,506.0
0,550.0728202148861,507.0
0,550.0,507.2502659917462
0,549.6445925646126,508.0
0,549.2378856137759,509.0
0,549.0,509.5811320628139
0,548.7377665698876,510.0
0,548.2699346326499,511.0
0,548.0,511.8898717773927
0,547.9426880213487,512.0
0,547.6383890463967,513.0
0,547.4537084006108,514.0
0,547.2050345518637,515.0
0,547.0,515.6500128440844
0,546.8128240449454,516.0
0,546.4762735923194,517.0
0,546.2062038575052,518.0
0,546.0,518.6626880164368
0,545.8215747133246,519.0
0,545.5418826644045,520.0
0,545.4292551473415,521.0
0,545.1571868327536,522.0
0,545.0,522.3584767358428
0,544.6041092003072,523.0
0,544.1335896522229,524.0
0,544.0,524.1768632835082
0,543.2119244765363,525.0
0,543.0,525.2302394262831
0,542.329342670191,526.0
0,542.0,526.5906585709181
0,541.7087577341139,527.0
0,541.1819113346734,528.0
0,541.0,528.5389835844287
0,540.7609943777991,529.0
0,540.5704569595035,530.0
0,540.4449614367496,531.0
0,540.2242417575059,532.0
0,540.0,532.8981292228797
0,539.9518275550649,533.0
0,539.6038092925696,534.0
0,539.1052097195691,535.0
0,539.0,535.1236551424853
0,538.2285830722288,536.0
0,538.0,536.4705904545634
0,537.6796076762122,537.0
0,537.4495523054566,538.0
0,537.2551874459103,539.0
0,537.0,539.5946252673414
0,536.7075978227354,540.0
0,536.1282752625308,541.0
0,536.0,541.3163732548129
0,535.6114041493192,542.0
0,535.0699909774646,543.0
0,535.0,543.0869455496623
0,534.1314736459103,544.0
0,534.0,544.132819865277
0,533.0,544.8011943573941
0,532.7375825188134,545.0
0,532.0,545.6773959810205
0,531.7552903702664,546.0
0,531.320312834339,547.0
0,531.0,547.8603417652826
0,530.9112520332969,548.0
0,530.2816425582522,549.0
0,530.0,549.6526499214486
0,529.7823499176179,550.0
0,529.3631786553357,551.0
0,529.0232877181198,552.0
0,529.0,552.0423768333865
0,528.2488892900682,553.0
0,528.0,553.2466141721449
0,527.2177972230903,554.0
0,527.0,554.2191837339337
0,526.2689372951827,555.0
0,526.0,555.3288309987441
0,525.4091436806814,556.0
0,525.0,556.7766007238146
0,524.852165968949,557.0
0,524.4382785918569,558.0
0,524.0,558.6803230067504
0,523.5240328108874,559.0
0,523.0,559.1691744348577
0,522.0,559.4480499330737
0,521.0,559.7391740807525
0,520.4574576266072,560.0
0,520.0,560.1551509467523
0,519.0,560.7313098486694
0,518.6990341954161,561.0
0,518.0,561.9279578464623
0,517.9487247801972,562.0
0,517.4839544539219,563.0
0,517.0,563.8164583055196
0,516.8149004498545,564.0
0,516.0,564.5385424241856
0,515.4342943446243,565.0
0,515.0,565.3046886938592
0,514.1292898030772,566.0
0,514.0,566.085954074135
0,513.0,566.2089993783999
0,512.0,566.0167518124023
0,511.9372375774708,566.0
0,511.0,565.5804257921324
0,510.0,565.2859454017081
0,509.0,565.1808466917574
0,508.2995535761298,565.0
0,508.0,564.8679864028052
0,507.0,564.6130414496649
0,506.0,564.9508358618402
0,505.8964140808779,565.0
0,505.0,565.2074473667328
0,504.0,565.3667672262843
0,503.0,565.5870420874879
0,502.0,565.7951293815813
0,501.0,565.6919618889846
0,500.0,565.5641418728836
0,499.0,565.4089773459499
0,498.0777691517106,565.0
0,498.0,564.9212900218228
0,497.54093367616946,564.0
0,497.0,563.099302767365
0,496.9524576244586,563.0
0,496.16545265107305,562.0
0,496.0,561.8419331125683
0,495.0,561.1329609044512
0,494.81994066383646,561.0
0,494.0,560.2731427418113
0,493.67823590106246,560.0
0,493.0,559.4309186498315
0,492.29973341845323,559.0
0,492.0,558.7573193146721
0,491.0,558.1117303667805
0,490.86355292419745,558.0
0,490.0,557.0822946222087
0,489.9242373768742,557.0
0,489.0,556.2053921054248
0,488.46178029767935,556.0
0,488.0,555.726934339139
0,487.2822418816578,555.0
0,487.0,554.6532481867642
0,486.5752328312777,554.0
0,486.0,553.3967747108761
0,485.5759734387421,553.0
0,485.0,552.3883915534688
0,484.7590381247922,552.0
0,484.42047134997205,551.0
0,484.0,550.2483644716249
0,483.8716664604495,550.0
0,483.0,549.173974179835
0,482.61376390560156,549.0
0,482.0,548.6513942511549
0,481.0,548.1630901665408
0,480.79415998865056,548.0
0,480.0,547.0349611218609
0,479.9808621783247,547.0
0,479.6732769653458,546.0
0,479.3240131215915,545.0
0,479.0,544.5338906446378
0,478.6233328881369,544.0
0,478.0,543.407373178711
0,477.54910057403436,543.0
0,477.0,542.3557652113452
0,476.79935774259,542.0
0,476.49561346985064,541.0
0,476.04510685609637,540.0
0,476.0,539.9398000710456
0,475.1822119711271,539.0
0,475.0,538.8332016011443
0,474.24186949232734,538.0
0,474.0,537.6477517288586
0,473.67927015688696,537.0
0,473.0,536.1762287030942
0,472.8601287153175,536.0
0,472.02999341700803,535.0
0,472.0,534.9463917468489
0,471.7238685026539,534.0
0,471.3623115975635,533.0
0,471.0,532.432207708463
0,470.82410557135586,532.0
0,470.5681943893012,531.0
0,470.2697530299532,530.0
0,470.0,529.6139592466732
0,469.52579629702745,529.0
0,469.0,528.5161813396974
0,468.53198920455065,528.0
0,468.0,527.2475889383754
0,467.8870850421809,527.0
0,467.6247184506633,526.0
0,467.5355203426305,525.0
0,467.4046757595184,524.0
0,467.03860676239907,523.0
0,467.0,522.8662406434387
0,466.87672335735795,522.0
0,466.8544025639289,521.0
0,466.633406175221,520.0
0,466.0,519.028783397208
0,465.98315592091876,519.0
0,465.29118216689665,518.0
0,465.0,517.6863499633757
0,464.23905820184495,517.0
0,464.0,516.7600574995408
0,463.5571231575487,516.0
0,463.2727256034722,515.0
0,463.22560388510755,514.0
0,463.23550952051255,513.0
0,463.0309517075647,512.0
0,463.0,511.93173803858247
0,462.7813024526541,511.0
0,462.5902502982409,510.0
0,462.4657784493806,509.0
0,462.1453543011895,508.0
0,462.0,507.76712570093986
0,461.6477715710756,507.0
0,461.0,506.0587712925395
0,460.97011324231494,506.0
0,460.6244595270477,505.0
0,460.38204145929933,504.0
0,460.3658323203134,503.0
0,460.31754943177793,502.0
0,460.0088256127236,501.0
0,460.0,500.9854990016356
0,459.5696556220277,500.0
0,459.0,499.2654573429566
0,458.85322452734806,499.0
0,458.5785091982161,498.0
0,458.37295970778126,497.0
0,458.11306010108854,496.0
0,458.2033011920146,495.0
0,458.27316313777237,494.0
0,458.0,493.19790366941146
0,457.9600611191049,493.0
0,457.5603429975296,492.0
0,457.0,491.1868010295835
0,456.9063974292645,491.0
0,456.5979132430368,490.0
0,456.33761390387554,489.0
0,456.0,488.3740176405155
0,455.8666893109749,488.0
0,455.49572403547273,487.0
0,455.0,486.0139691819167
0,454.99523125549723,486.0
0,454.71003662388154,485.0
0,454.52239326589574,484.0
0,454.37938289383794,483.0
0,454.24978855648857,482.0
0,454.2374576951893,481.0
0,454.31036721027715,480.0
0,454.1296669479841,479.0
0,454.0,478.7356123287536
0,453.7994144686292,478.0
0,453.6168401764969,477.0
0,453.6157123022268,476.0
0,453.6491390720436,475.0
0,453.5903282060349,474.0
0,453.4287968433109,473.0
0,453.0814883515108,472.0
0,453.0,471.8153899614909
0,452.7872009540818,471.0
0,452.4191542814794,470.0
0,452.0,469.4235939246899
0,451.7257600078783,469.0
0,451.0,468.17830031269216
0,450.8811014190609,468.0
0,450.60879890770127,467.0
0,450.5345614875777,466.0
0,450.4168689357316,465.0
0,450.1103676937411,464.0
0,450.0,463.6955637968053
0,449.8673784548734,463.0
0,449.7506020480945,462.0
0,449.64235815367306,461.0
0,449.36226774014614,460.0
0,449.2235262584511,459.0
0,449.37501338331475,458.0
0,449.30894031780673,457.0
0,449.0,456.2301796593345
0,448.944244236607,456.0
0,448.75971676393885,455.0
0,448.57070641466714,454.0
0,448.3602618227379,453.0
0,448.2872938947526,452.0
0,448.1744566668596,451.0
0,448.0,450.0694762143481
0,447.99330985532765,450.0
0,447.91619836844,449.0
0,447.86975270494366,448.0
0,447.6550199250734,447.0
0,447.1913933639112,446.0
0,447.0,445.60045230002567
0,446.834131916284,445.0
0,446.6584421934859,444.0
0,446.7308070369948,443.0
0,446.84055090286506,442.0
0,446.71818504942195,441.0
0,446.4104900114283,440.0
0,446.0,439.1576448984661
0,445.95027488780585,439.0
0,445.7513953164865,438.0
0,445.47821300188355,437.0
0,445.0,436.2350910794279
0,444.896622183322,436.0
0,444.5727586929627,435.0
0,444.3659591968657,434.0
0,444.0931535416608,433.0
0,444.0,432.7419479591874
0,443.8607350358717,432.0
0,443.7443012106785,431.0
0,443.58341650062135,430.0
0,443.2215300862213,429.0
0,443.0,428.6002109808855
0,442.80337629973513,428.0
0,442.60424740697596,427.0
0,442.5571628145104,426.0
0,442.55248438263874,425.0
0,442.54272597237923,424.0
0,442.50117058745684,423.0
0,442.4248925806944,422.0
0,442.24403869943745,421.0
0,442.0,420.49499205140233
0,441.8560664036378,420.0
0,441.5799037985996,419.0
0,441.44929514571885,418.0
0,441.3808455900248,417.0
0,441.3058299604698,416.0
0,441.2444536208503,415.0
0,441.0,414.1478398949251
0,440.9765024074098,414.0
0,440.8156747664098,413.0
0,440.8115258108816,412.0
0,440.76773004851964,411.0
0,440.5959071905184,410.0
0,440.4648638280738,409.0
0,440.3934790043549,408.0
0,440.39104133490116,407.0
0,440.43673241275764,406.0
0,440.48141181308586,405.0
0,440.6053529413404,404.0
0,440.62437687797626,403.0
0,440.160663779278,402.0
0,440.0,401.7791972903031
0,439.69027281086727,401.0
0,439.47109869846014,400.0
0,439.3159855426877,399.0
0,439.0,398.2041649799104
0,438.9478022771069,398.0
0,438.6814345523337,397.0
0,438.57111208605585,396.0
0,438.5423227526886,395.0
0,438.4800394610007,394.0
0,438.3326893687109,393.0
0,438.2375099114872,392.0
0,438.22514176952603,391.0
0,438.0,390.16072692002354
0,437.9765465539457,390.0
0,437.8334064583755,389.0
0,437.89214506485285,388.0
0,437.91960471055984,387.0
0,437.7604416053428,386.0
0,437.6003975593328,385.0
0,437.55704819541234,384.0
0,437.55245877046065,383.0
0,437.54193711902013,382.0
0,437.49235223555166,381.0
0,437.4095978216538,380.0
0,437.43661320232627,379.0
0,437.60218292873816,378.0
0,437.70297808601356,377.0
0,437.65136006696,376.0
0,437.57613364622426,375.0
0,437.55511621044025,374.0
0,437.55326993685327,373.0
0,437.55321246229107,372.0
0,437.55326993685327,371.0
0,437.55511621044025,370.0
0,437.57613364622426,369.0
0,437.65131426303697,368.0
0,437.7015566041361,367.0
0,437.57732219779604,366.0
0,437.19953686136427,365.0
0,437.0,364.6595360279026
0,436.7546495578927,364.0
0,436.5491009801476,363.0
0,436.49571351053237,362.0
0,436.4536179820549,361.0
0,436.43320841454727,360.0
0,436.37535885381004,359.0
0,436.318139182329,358.0
0,436.34023914688714,357.0
0,436.5236536321651,356.0
0,436.8368671077228,355.0
0,437.0,354.18582096212776
0,437.0644392294529,354.0
0,437.0,353.20297406624445
0,436.9922243932024,353.0
0,436.75330740018165,352.0
0,436.5814332441479,351.0
0,436.777065150845,350.0
0,437.0,349.35467082621506
0,437.2007288462239,349.0
0,437.5807651721626,348.0
0,437.82504374409973,347.0
0,437.8976038536845,346.0
0,437.7500455633361,345.0
0,437.6038430865422,344.0
0,437.71122398569656,343.0
0,437.9098862508886,342.0
0,437.91507228654086,341.0
0,437.75233690379406,340.0
0,437.5401488692127,339.0
0,437.39771110013197,338.0
0,437.29326768060116,337.0
0,437.21298756548043,336.0
0,437.1296870478049,335.0
0,437.21458200593474,334.0
0,437.30569355103466,333.0
0,437.3983926347154,332.0
0,437.2964722493833,331.0
0,437.0,330.33123329264504
0,436.9107760884099,330.0
0,436.85307901392486,329.0
0,437.0,328.27539652040394
0,437.1058356358725,328.0
0,437.1744636992197,327.0
0,437.0,326.56717081644473
0,436.8734850995031,326.0
0,436.71655625215453,325.0
0,436.7210215343219,324.0
0,436.6719126768799,323.0
0,436.60154431689267,322.0
0,436.5682505440657,321.0
0,436.5560038419781,320.0
0,436.5534334426513,319.0
0,436.5533341831545,318.0
0,436.55718807061004,317.0
0,436.60424740697596,316.0
0,436.803435720489,315.0
0,437.0,314.40351798057134
0,437.22462091897916,314.0
0,437.60334696207366,313.0
0,437.7890811404544,312.0
0,437.81400933503494,311.0
0,437.7833409450483,310.0
0,437.86674086598805,309.0
0,438.0,308.15192386200704
0,438.04785366616187,308.0
0,438.19575652683534,307.0
0,438.0,306.2669015388625
0,437.961923526768,306.0
0,437.7715550952327,305.0
0,437.84448374440905,304.0
0,437.9670043718805,303.0
0,437.8776434061867,302.0
0,437.9249842662673,301.0
0,438.0,300.73591201121013
0,438.3339292731578,300.0
0,438.5184369856964,299.0
0,438.5544217784984,298.0
0,438.5986196742062,297.0
0,438.7446886383692,296.0
0,438.8788921538723,295.0
0,438.89740830834353,294.0
0,438.88163284471307,293.0
0,438.78493489140345,292.0
0,438.81900942052414,291.0
0,439.0,290.1570108289614
0,439.06480450823483,290.0
0,439.31776596898385,289.0
0,439.30873746397117,288.0
0,439.0,287.06006474842917
0,438.9884397605024,287.0
0,438.80295584716754,286.0
0,438.7775175533137,285.0
0,438.8777240324991,284.0
0,439.0,283.450545938995
0,439.18064856359956,283.0
0,439.4056608386307,282.0
0,439.478696542941,281.0
0,439.6013031057515,280.0
0,439.6673189756228,279.0
0,439.5803431148321,278.0
0,439.50513364253175,277.0
0,439.42060292576616,276.0
0,439.2506240880506,275.0
0,439.27742962793764,274.0
0,439.69385974632854,273.0
0,440.0,272.15497444764003
0,440.08145968096306,272.0
0,440.27373501175714,271.0
0,440.3276002708838,270.0
0,440.1861214193355,269.0
0,440.0,268.0849729009598
0,439.9910153281115,268.0
0,440.0,267.92432417856514
0,440.2070980320367,267.0
0,440.3907318578699,266.0
0,440.4038455624073,265.0
0,440.47709675047145,264.0
0,440.62543866656966,263.0
0,440.7413227595335,262.0
0,440.8871525358725,261.0
0,440.96674970941547,260.0
0,441.0,259.2645443618331
0,441.0259297093587,259.0
0,441.28572292823,258.0
0,441.4248996477875,257.0
0,441.475939779341,256.0
0,441.4202275344246,255.0
0,441.2810487807006,254.0
0,441.33273246339326,253.0
0,441.4533079782999,252.0
0,441.41549363074404,251.0
0,441.23525697681674,250.0
0,441.0587608593829,249.0
0,441.0,248.80504535341433
0,440.87349253074103,248.0
0,440.6822205589898,247.0
0,440.79371527799304,246.0
0,441.0,245.30573356340344
0,441.1534655366511,245.0
0,441.40179519537844,244.0
0,441.4525261694174,243.0
0,441.50946470715286,242.0
0,441.61501442904006,241.0
0,441.8580430140218,240.0
0,442.0,239.44822117178754
0,442.20134840059643,239.0
0,442.279011142077,238.0
0,442.31359464877886,237.0
0,442.5552121486018,236.0
0,442.6986933654237,235.0
0,442.6952454927254,234.0
0,442.80168036965546,233.0
0,443.0,232.19167714018698
0,443.08996449629285,232.0
0,443.6168801187301,231.0
0,444.0,230.71435621603172
0,445.0,230.56535218720492
0,446.0,230.55356470189986
0,447.0,230.5532124622911
0,448.0,230.5532124622911
0,449.0,230.5532124622911
0,450.0,230.5532124622911
0,451.0,230.5532124622911
0,452.0,230.5532124622911
0,453.0,230.55318720028905
0,454.0,230.55236925591103
0,455.0,230.54280472780007
0,456.0,230.50411630558972
0,457.0,230.46759777970524
0,458.0,230.49228808090052
0,459.0,230.49228808090052
0,460.0,230.46759777970524
0,461.0,230.50411630558972
0,462.0,230.54280472780007
0,463.0,230.5523183163433
0,464.0,230.55149831960887
0,465.0,230.53209728535023
0,466.0,230.4480477481021
0,467.0,230.36181055644627
0,468.0,230.44108003889244
0,469.0,230.45286676521425
0,469.8464543021368,230.0
0,470.0,229.91250230029445
0,470.3907289894448,229.0
0,470.48380279748955,228.0
0,470.4987258379673,227.0
0,470.49993477351615,226.0
0,470.4992873820287,225.0
0,470.4912891353474,224.0
0,470.46037188810385,223.0
0,470.433831168696,222.0
0,470.4603495683057,221.0
0,470.49050569427186,220.0
0,470.48830400152065,219.0
0,470.429031816457,218.0
0,470.2436534966335,217.0
0,470.0,216.28969869237758
0,469.89464416978956,216.0
0,469.623090281972,215.0
0,469.51979488730893,214.0
0,469.49280020397094,213.0
0,469.4604149433461,212.0
0,469.433831168696,211.0
0,469.46037188810385,210.0
0,469.4912891353474,209.0
0,469.49926618899764,208.0
0,469.4992446961709,207.0
0,469.49050569427186,206.0
0,469.4489644433514,205.0
0,469.3581273124988,204.0
0,469.1933258910773,203.0
0,469.0,202.3708839611391
0,468.8823549498438,202.0
0,468.622311493682,201.0
0,468.5204851127249,200.0
0,468.5015110546403,199.0
0,468.5000429552045,198.0
0,468.4999999626484,197.0
0,468.4999999626484,196.0
0,468.4999999626484,195.0
0,468.4999999626484,194.0
0,468.49997848527363,193.0
0,468.49926618899764,192.0
0,468.49046226187176,191.0
0,468.4474673001034,190.0
0,468.33810276177593,189.0
0,468.0857541572,188.0
0,468.0,187.78395335916943
0,467.71417506077984,187.0
0,467.53762473705007,186.0
0,467.49350890632843,185.0
0,467.4514048318091,184.0
0,467.39156606222184,183.0
0,467.39156606222184,182.0
0,467.4513188524758,181.0
0,467.49057076152195,180.0
0,467.49926618899764,179.0
0,467.49997848527363,178.0
0,467.4999999626484,177.0
0,467.4998924218355,176.0
0,467.49632588707027,175.0
0,467.45185402911903,174.0
0,467.2262221503597,173.0
0,467.0,172.5000000936262
0,466.77377777450187,172.0
0,466.548145928967,171.0
0,466.5036740380922,170.0
0,466.50010742875037,169.0
0,466.4999999626484,168.0
0,466.4999999626484,167.0
0,466.49997848527363,166.0
0,466.49928768137147,165.0
0,466.4912891353474,164.0
0,466.4603272480282,163.0
0,466.432186374423,162.0
0,466.4379360263455,161.0
0,466.35211729538787,160.0
0,466.0121327587584,159.0
0,466.0,158.97275084298457
0,465.6120422214987,158.0
0,465.49049633721734,157.0
0,465.49353501966056,156.0
0,465.4993521895485,155.0
0,465.49997848527363,154.0
0,465.4999999626484,153.0
0,465.4999999626484,152.0
0,465.49997848527363,151.0
0,465.49928768137147,150.0
0,465.49122403729245,149.0
0,465.4580379245929,148.0
0,465.4017040585709,147.0
0,465.2751642239587,146.0
0,465.0,145.1697910299277
0,464.9384209526677,145.0
0,464.63209989780296,144.0
0,464.5212117268899,143.0
0,464.50153260110676,142.0
0,464.5000429552045,141.0
0,464.4999999626484,140.0
0,464.4999999626484,139.0
0,464.4999999626484,138.0
0,464.4999999626484,137.0
0,464.4999999626484,136.0
0,464.4999999626484,135.0
0,464.49997848527363,134.0
0,464.49918017766754,133.0
0,464.4875836108022,132.0
0,464.4103157467544,131.0
0,464.1407444967791,130.0
0,464.0,129.67437533675425
0,463.7248357045207,129.0
0,463.5390974840749,128.0
0,463.50295976446967,127.0
0,463.5000859869124,126.0
0,463.4999999626484,125.0
0,463.4999999626484,124.0
0,463.4999999626484,123.0
0,463.4999999626484,122.0
0,463.4999999626484,121.0
0,463.4999354918187,120.0
0,463.4977539727826,119.0
0,463.46987282709074,118.0
0,463.3220799657083,117.0
0,463.0,116.11867862996195
0,462.95128669000536,116.0
0,462.6329073314906,115.0
0,462.5212336893127,114.0
0,462.50153260110676,113.0
0,462.50004101301704,112.0
0,462.4999095977053,111.0
0,462.4982949454352,110.0
0,462.4835635207866,109.0
0,462.4108924289273,108.0
0,462.19104952491693,107.0
0,462.0,106.52612883376364
0,461.4673014389088,106.0
0,461.0,105.53026409452968
0,460.0,105.53118282632735
0,459.0,105.5907318591268
0,458.0,105.78075963016042
0,457.6714614746294,106.0
0,457.0,106.48196022876193
0,456.4086040206354,107.0
0,456.0,107.28807086889282
0,455.0,107.27820750510108
0,454.0,107.43277287166907
0,453.0,107.61907484257513
0,452.0,107.44341956242512
0,451.0,107.25006199830977
0,450.0046525017421,107.0
0,450.0,106.99769109639493
0,449.0,106.56563765060709
0,448.0,106.480410713965
0,447.0,106.20754493634044
0,446.60839891870484,106.0
0,446.0,105.55787819775038
0,445.0,105.11192851312421
0,444.0,105.0489417725432
0,443.0,105.77426063648491
0,442.8232722884784,106.0
0,442.34240225074154,107.0
0,442.0,107.40016267089557
0,441.0,107.33894801843583
0,440.0,107.36222256770623
0,439.53677433105406,107.0
0,439.0,106.44161408518985
0,438.5082363649261,106.0
0,438.0,105.63199368163077
0,437.0,105.32243222832513
0,436.0,105.20779436450663
0,435.0,105.89714775660613
0,434.910150264,106.0
0,434.19389697293735,107.0
0,434.0,107.12540573372151
0,433.7366175133946,107.0
0,433.0,106.49946076801528
0,432.0902628144189,106.0
0,432.0,105.94653436039833
0,431.4579942701598,106.0
0,431.0,106.02741268394144
0,430.0,106.84822605646104
0,429.8075875729623,107.0
0,429.0,107.57525382398316
0,428.0,107.12436641448768
0,427.2863278920467,107.0
0,427.0,106.91775836391912
0,426.0,106.51416793898022
0,425.56607828678403,106.0
0,425.2761683346239,105.0
0,425.0,104.3970427495952
0,424.669142271811,104.0
0,424.0,103.57840606693101
0,423.3067515960283,104.0
0,423.0,104.32068267513874
0,422.52457594200786,105.0
0,422.0,105.77061539023909
0,421.495061281838,105.0
0,421.0,104.27184268916876
0,420.8243380478198,104.0
0,420.0,103.32618367129385
0,419.285838383392,103.0
0,419.0,102.87405252319705
0,418.0,102.62951047995587
0,417.3171403217932,103.0
0,417.0,103.41650255530057
0,416.72909935060994,104.0
0,416.5774847648633,105.0
0,416.3815520527593,106.0
0,416.0,106.60938111143729
0,415.49919091277224,107.0
0,415.0,107.29419032429357
0,414.6731748405994,107.0
0,414.03788769908874,106.0
0,414.0,105.94646850445876
0,413.0,105.09632580117525
0,412.0,105.40049491043952
0,411.20542843851865,106.0
0,411.0,106.11633062452859
0,410.0653127260269,106.0
0,410.0,105.98452331177855
0,409.0,105.50408653286682
0,408.0,105.95566492478062
0,407.9275694893114,106.0
0,407.0,106.30008472468808
0,406.0,106.1883470025317
0,405.0,106.19584222249455
0,404.0,106.68832353065918
0,403.63223273746365,107.0
0,403.0,107.40385064054028
0,402.01213863374903,108.0
0,402.0,108.0069611150131
0,401.98543935335664,108.0
0,401.0100131205769,107.0
0,401.0,106.98655261968374
0,400.0,106.02946380322169
0,399.0,106.07722999675157
0,398.0427802798049,107.0
0,398.0,107.05345418160837
0,397.74942284522683,108.0
0,397.62573071450015,109.0
0,397.58467901771104,110.0
0,397.54329541124184,111.0
0,397.5105930711952,112.0
0,397.50013233203964,113.0
0,397.48042618269136,114.0
0,397.386632843398,115.0
0,397.16045055352066,116.0
0,397.0,116.52217596214456
0,396.8523861853052,117.0
0,396.6576045632425,118.0
0,396.58725955304897,119.0
0,396.54117602767457,120.0
0,396.5087543006264,121.0
0,396.50071231862853,122.0
0,396.50004302990277,123.0
0,396.50071231862853,124.0
0,396.5087108646526,125.0
0,396.53960745865567,126.0
0,396.56541850960065,127.0
0,396.5281807604082,128.0
0,396.4254622456886,129.0
0,396.1701936871645,130.0
0,396.0,130.42313282830446
0,395.7838805338995,131.0
0,395.5762555087003,132.0
0,395.5201214584369,133.0
0,395.5404459368327,134.0
0,395.56619181170583,135.0
0,395.53962811189615,136.0
0,395.5087108646526,137.0
0,395.50073381100236,138.0
0,395.50073381100236,139.0
0,395.5087108646526,140.0
0,395.53954208174804,141.0
